timestamp,price
2024-04-19 11:55:25,370.9
2024-04-19 11:55:30,371.0
2024-04-19 11:55:36,371.0
2024-04-19 11:55:41,370.8
2024-04-19 11:56:21,370.85
2024-04-19 11:56:26,370.9
2024-04-19 11:56:31,370.95
2024-04-19 11:56:37,370.95
2024-04-19 11:56:42,370.8
2024-04-19 11:56:48,370.8
2024-04-19 11:56:53,370.9
2024-04-19 11:56:59,370.85
2024-04-19 11:57:05,370.9
2024-04-19 11:57:10,370.9
2024-04-19 11:57:49,370.8
2024-04-19 11:57:55,370.85
2024-04-19 11:58:00,370.75
2024-04-19 11:58:05,370.8
2024-04-19 11:58:10,370.65
2024-04-19 11:58:15,370.8
2024-04-19 11:58:47,370.8
2024-04-19 11:58:52,370.7
2024-04-19 11:58:58,370.6
2024-04-19 11:59:04,370.8
2024-04-19 11:59:10,370.85
2024-04-19 11:59:16,370.65
2024-04-19 11:59:49,370.8
2024-04-19 11:59:55,370.85
2024-04-19 12:00:01,370.9
2024-04-19 12:00:06,370.9
2024-04-19 12:00:12,370.8
2024-04-19 12:00:49,370.85
2024-04-19 12:00:55,370.85
2024-04-19 12:01:00,370.85
2024-04-19 12:01:05,370.85
2024-04-19 12:01:10,370.85
2024-04-19 12:01:16,370.8
2024-04-19 12:01:50,370.9
2024-04-19 12:01:56,370.9
2024-04-19 12:02:02,370.75
2024-04-19 12:02:07,370.7
2024-04-19 12:02:12,370.65
2024-04-19 12:02:18,370.7
2024-04-19 12:02:23,370.6
2024-04-19 12:02:29,370.75
2024-04-19 12:02:34,370.75
2024-04-19 12:02:40,370.65
2024-04-19 12:03:20,370.85
2024-04-19 12:03:26,370.85
2024-04-19 12:03:32,370.85
2024-04-19 12:03:37,370.85
2024-04-19 12:03:42,370.9
2024-04-19 12:04:17,370.75
2024-04-19 12:04:22,370.8
2024-04-19 12:04:27,370.8
2024-04-19 12:04:32,370.8
2024-04-19 12:04:38,370.75
2024-04-19 12:04:43,370.85
2024-04-19 12:05:16,370.85
2024-04-19 12:05:21,370.85
2024-04-19 12:05:27,370.8
2024-04-19 12:05:32,370.8
2024-04-19 12:05:38,370.75
2024-04-19 12:05:44,370.65
2024-04-19 12:05:49,370.65
2024-04-19 12:05:54,370.55
2024-04-19 12:06:00,370.6
2024-04-19 12:06:05,370.55
2024-04-19 12:06:11,370.55
2024-04-19 12:06:48,370.55
2024-04-19 12:06:54,370.6
2024-04-19 12:07:00,370.55
2024-04-19 12:07:06,370.6
2024-04-19 12:07:12,370.6
2024-04-19 12:07:50,370.75
2024-04-19 12:07:55,370.75
2024-04-19 12:08:00,370.75
2024-04-19 12:08:06,370.8
2024-04-19 12:08:11,370.65
2024-04-19 12:08:16,370.75
2024-04-19 12:08:22,370.75
2024-04-19 12:08:27,370.6
2024-04-19 12:08:33,370.75
2024-04-19 12:08:38,370.65
2024-04-19 12:08:43,370.6
2024-04-19 12:08:48,370.75
2024-04-19 12:08:54,370.75
2024-04-19 12:08:59,370.75
2024-04-19 12:09:04,370.7
2024-04-19 12:09:09,370.6
2024-04-19 12:09:14,370.8
2024-04-19 12:09:50,370.75
2024-04-19 12:09:55,370.75
2024-04-19 12:10:00,370.7
2024-04-19 12:10:05,370.75
2024-04-19 12:10:11,370.75
2024-04-19 12:10:49,370.65
2024-04-19 12:10:54,370.65
2024-04-19 12:10:59,370.75
2024-04-19 12:11:04,370.85
2024-04-19 12:11:09,370.85
2024-04-19 12:11:14,370.85
2024-04-19 12:11:49,370.85
2024-04-19 12:11:55,370.85
2024-04-19 12:12:01,370.85
2024-04-19 12:12:06,370.75
2024-04-19 12:12:12,370.8
2024-04-19 12:12:17,370.9
2024-04-19 12:12:22,370.9
2024-04-19 12:12:28,370.8
2024-04-19 12:12:34,370.85
2024-04-19 12:12:39,370.9
2024-04-19 12:12:45,370.9
2024-04-19 12:12:50,370.9
2024-04-19 12:12:55,370.9
2024-04-19 12:13:01,371.0
2024-04-19 12:13:06,371.0
2024-04-19 12:13:12,370.85
2024-04-19 12:13:17,371.0
2024-04-19 12:13:22,371.0
2024-04-19 12:13:27,371.0
2024-04-19 12:13:33,370.85
2024-04-19 12:13:38,371.0
2024-04-19 12:13:43,370.85
2024-04-19 12:13:48,370.9
2024-04-19 12:13:53,371.0
2024-04-19 12:13:58,370.9
2024-04-19 12:14:04,370.85
2024-04-19 12:14:09,370.9
2024-04-19 12:14:14,370.9
2024-04-19 12:14:48,371.0
2024-04-19 12:14:53,371.1
2024-04-19 12:14:58,371.2
2024-04-19 12:15:04,371.0
2024-04-19 12:15:10,371.35
2024-04-19 12:15:15,371.3
2024-04-19 12:15:49,371.35
2024-04-19 12:15:54,371.15
2024-04-19 12:15:59,371.3
2024-04-19 12:16:05,371.1
2024-04-19 12:16:10,371.25
2024-04-19 12:16:16,371.1
2024-04-19 12:16:50,371.25
2024-04-19 12:16:55,371.3
2024-04-19 12:17:01,371.3
2024-04-19 12:17:06,371.3
2024-04-19 12:17:10,371.25
2024-04-19 12:17:11,371.25
2024-04-19 12:17:12,371.25
2024-04-19 12:17:13,371.2
2024-04-19 12:17:14,371.25
2024-04-19 12:17:15,371.25
2024-04-19 12:17:46,371.2
2024-04-19 12:17:47,371.2
2024-04-19 12:17:49,371.3
2024-04-19 12:17:50,371.3
2024-04-19 12:17:51,371.25
2024-04-19 12:17:52,371.35
2024-04-19 12:17:53,371.35
2024-04-19 12:17:54,371.35
2024-04-19 12:17:56,371.2
2024-04-19 12:17:58,371.35
2024-04-19 12:17:59,371.3
2024-04-19 12:18:00,371.35
2024-04-19 12:18:01,371.3
2024-04-19 12:18:02,371.25
2024-04-19 12:18:03,371.35
2024-04-19 12:18:05,371.3
2024-04-19 12:18:06,371.35
2024-04-19 12:18:08,371.3
2024-04-19 12:18:09,371.3
2024-04-19 12:18:10,371.3
2024-04-19 12:18:14,371.3
2024-04-19 12:18:48,371.5
2024-04-19 12:18:54,371.6
2024-04-19 12:18:59,371.7
2024-04-19 12:19:05,371.65
2024-04-19 12:19:10,371.7
2024-04-19 12:19:11,371.7
2024-04-19 12:19:12,371.65
2024-04-19 12:19:13,371.65
2024-04-19 12:19:15,371.7
2024-04-19 12:19:16,371.7
2024-04-19 12:19:46,371.3
2024-04-19 12:19:47,371.45
2024-04-19 12:19:48,371.3
2024-04-19 12:19:49,371.4
2024-04-19 12:19:51,371.3
2024-04-19 12:19:52,371.4
2024-04-19 12:19:53,371.3
2024-04-19 12:19:54,371.45
2024-04-19 12:19:55,371.4
2024-04-19 12:19:57,371.4
2024-04-19 12:19:58,371.4
2024-04-19 12:19:59,371.5
2024-04-19 12:20:00,371.5
2024-04-19 12:20:01,371.5
2024-04-19 12:20:02,371.35
2024-04-19 12:20:03,371.45
2024-04-19 12:20:04,371.4
2024-04-19 12:20:05,371.4
2024-04-19 12:20:06,371.4
2024-04-19 12:20:08,371.4
2024-04-19 12:20:09,371.4
2024-04-19 12:20:10,371.4
2024-04-19 12:20:11,371.4
2024-04-19 12:20:12,371.35
2024-04-19 12:20:13,371.4
2024-04-19 12:20:14,371.4
2024-04-19 12:20:15,371.3
2024-04-19 12:20:16,371.35
2024-04-19 12:20:46,371.65
2024-04-19 12:20:47,371.6
2024-04-19 12:20:48,371.65
2024-04-19 12:20:50,371.55
2024-04-19 12:20:51,371.65
2024-04-19 12:20:52,371.6
2024-04-19 12:20:53,371.6
2024-04-19 12:20:54,371.65
2024-04-19 12:20:55,371.65
2024-04-19 12:20:56,371.6
2024-04-19 12:20:57,371.65
2024-04-19 12:20:58,371.65
2024-04-19 12:20:59,371.6
2024-04-19 12:21:01,371.65
2024-04-19 12:21:02,371.65
2024-04-19 12:21:03,371.6
2024-04-19 12:21:04,371.6
2024-04-19 12:21:05,371.5
2024-04-19 12:21:06,371.6
2024-04-19 12:21:07,371.65
2024-04-19 12:21:08,371.6
2024-04-19 12:21:09,371.55
2024-04-19 12:21:10,371.6
2024-04-19 12:21:11,371.55
2024-04-19 12:21:13,371.55
2024-04-19 12:21:14,371.55
2024-04-19 12:21:15,371.6
2024-04-19 12:21:16,371.6
2024-04-19 12:21:46,371.6
2024-04-19 12:21:47,371.55
2024-04-19 12:21:48,371.55
2024-04-19 12:21:49,371.6
2024-04-19 12:21:50,371.6
2024-04-19 12:21:51,371.55
2024-04-19 12:21:52,371.55
2024-04-19 12:21:53,371.55
2024-04-19 12:21:54,371.5
2024-04-19 12:21:55,371.55
2024-04-19 12:21:56,371.55
2024-04-19 12:21:57,371.55
2024-04-19 12:21:58,371.5
2024-04-19 12:21:59,371.55
2024-04-19 12:22:00,371.55
2024-04-19 12:22:01,371.55
2024-04-19 12:22:02,371.55
2024-04-19 12:22:03,371.55
2024-04-19 12:22:04,371.55
2024-04-19 12:22:05,371.55
2024-04-19 12:22:06,371.55
2024-04-19 12:22:07,371.5
2024-04-19 12:22:08,371.5
2024-04-19 12:22:09,371.65
2024-04-19 12:22:10,371.6
2024-04-19 12:22:16,371.7
2024-04-19 12:22:22,371.85
2024-04-19 12:22:28,371.8
2024-04-19 12:22:34,371.8
2024-04-19 12:22:40,371.8
2024-04-19 12:22:45,371.95
2024-04-19 12:23:20,371.85
2024-04-19 12:23:25,371.85
2024-04-19 12:23:31,371.7
2024-04-19 12:23:37,371.8
2024-04-19 12:23:42,371.9
2024-04-19 12:23:48,371.85
2024-04-19 12:23:54,371.95
2024-04-19 12:23:59,371.95
2024-04-19 12:24:05,371.9
2024-04-19 12:24:11,371.9
2024-04-19 12:24:50,371.85
2024-04-19 12:24:55,371.9
2024-04-19 12:25:01,371.95
2024-04-19 12:25:07,371.95
2024-04-19 12:25:13,371.95
2024-04-19 12:25:18,371.95
2024-04-19 12:25:24,371.9
2024-04-19 12:25:30,371.95
2024-04-19 12:25:35,371.95
2024-04-19 12:25:41,371.95
2024-04-19 12:26:19,372.25
2024-04-19 12:26:25,372.3
2024-04-19 12:26:30,372.4
2024-04-19 12:26:36,372.35
2024-04-19 12:26:42,372.3
2024-04-19 12:27:17,372.45
2024-04-19 12:27:18,372.45
2024-04-19 12:27:19,372.5
2024-04-19 12:27:20,372.5
2024-04-19 12:27:21,372.5
2024-04-19 12:27:22,372.45
2024-04-19 12:27:23,372.45
2024-04-19 12:27:24,372.5
2024-04-19 12:27:25,372.3
2024-04-19 12:27:26,372.25
2024-04-19 12:27:28,372.25
2024-04-19 12:27:29,372.2
2024-04-19 12:27:30,372.1
2024-04-19 12:27:31,372.15
2024-04-19 12:27:32,372.15
2024-04-19 12:27:33,372.1
2024-04-19 12:27:34,372.15
2024-04-19 12:27:35,372.0
2024-04-19 12:27:36,372.05
2024-04-19 12:27:38,372.0
2024-04-19 12:27:39,371.95
2024-04-19 12:27:41,371.95
2024-04-19 12:27:42,372.0
2024-04-19 12:27:44,372.0
2024-04-19 12:27:45,371.9
2024-04-19 12:27:46,371.95
2024-04-19 12:28:17,371.95
2024-04-19 12:28:18,371.9
2024-04-19 12:28:19,372.0
2024-04-19 12:28:20,371.95
2024-04-19 12:28:21,371.85
2024-04-19 12:28:22,371.95
2024-04-19 12:28:23,372.0
2024-04-19 12:28:24,371.95
2024-04-19 12:28:25,371.95
2024-04-19 12:28:26,371.95
2024-04-19 12:28:27,372.0
2024-04-19 12:28:29,372.0
2024-04-19 12:28:30,371.95
2024-04-19 12:28:31,371.95
2024-04-19 12:28:32,372.0
2024-04-19 12:28:33,372.0
2024-04-19 12:28:34,372.0
2024-04-19 12:28:35,372.0
2024-04-19 12:28:36,372.05
2024-04-19 12:28:37,372.05
2024-04-19 12:28:38,372.05
2024-04-19 12:28:39,372.0
2024-04-19 12:28:40,372.0
2024-04-19 12:28:41,372.0
2024-04-19 12:28:42,372.0
2024-04-19 12:28:43,372.0
2024-04-19 12:28:44,371.95
2024-04-19 12:28:45,372.0
2024-04-19 12:29:17,372.2
2024-04-19 12:29:18,372.25
2024-04-19 12:29:19,372.25
2024-04-19 12:29:20,372.2
2024-04-19 12:29:21,372.15
2024-04-19 12:29:22,372.15
2024-04-19 12:29:23,372.05
2024-04-19 12:29:24,372.1
2024-04-19 12:29:25,372.05
2024-04-19 12:29:27,372.05
2024-04-19 12:29:28,372.0
2024-04-19 12:29:29,372.05
2024-04-19 12:29:30,372.0
2024-04-19 12:29:31,372.05
2024-04-19 12:29:32,372.05
2024-04-19 12:29:33,372.05
2024-04-19 12:29:34,372.1
2024-04-19 12:29:35,372.05
2024-04-19 12:29:36,372.05
2024-04-19 12:29:37,372.1
2024-04-19 12:29:38,372.15
2024-04-19 12:29:40,372.1
2024-04-19 12:29:41,372.05
2024-04-19 12:29:42,372.15
2024-04-19 12:29:43,372.1
2024-04-19 12:29:44,372.15
2024-04-19 12:29:45,372.05
2024-04-19 12:29:46,372.05
2024-04-19 12:29:47,372.05
2024-04-19 12:29:48,372.15
2024-04-19 12:29:49,372.2
2024-04-19 12:29:50,372.15
2024-04-19 12:29:51,372.05
2024-04-19 12:29:52,372.15
2024-04-19 12:29:53,372.05
2024-04-19 12:29:54,372.1
2024-04-19 12:29:56,372.15
2024-04-19 12:29:57,372.15
2024-04-19 12:29:58,372.0
2024-04-19 12:29:59,372.05
2024-04-19 12:30:00,372.05
2024-04-19 12:30:02,372.2
2024-04-19 12:30:03,372.15
2024-04-19 12:30:04,372.05
2024-04-19 12:30:05,372.05
2024-04-19 12:30:06,372.1
2024-04-19 12:30:07,372.15
2024-04-19 12:30:08,372.1
2024-04-19 12:30:09,372.1
2024-04-19 12:30:11,372.1
2024-04-19 12:30:12,372.1
2024-04-19 12:30:13,372.15
2024-04-19 12:30:14,372.15
2024-04-19 12:30:15,372.1
2024-04-19 12:30:16,372.1
2024-04-19 12:30:17,372.15
2024-04-19 12:30:18,372.1
2024-04-19 12:30:19,372.15
2024-04-19 12:30:20,372.2
2024-04-19 12:30:21,372.2
2024-04-19 12:30:22,372.2
2024-04-19 12:30:23,372.05
2024-04-19 12:30:24,372.15
2024-04-19 12:30:25,372.1
2024-04-19 12:30:26,372.2
2024-04-19 12:30:27,372.15
2024-04-19 12:30:28,372.2
2024-04-19 12:30:29,372.2
2024-04-19 12:30:30,372.05
2024-04-19 12:30:32,372.1
2024-04-19 12:30:33,372.1
2024-04-19 12:30:34,372.05
2024-04-19 12:30:36,372.05
2024-04-19 12:30:37,372.1
2024-04-19 12:30:38,372.05
2024-04-19 12:30:39,372.05
2024-04-19 12:30:40,372.1
2024-04-19 12:30:41,372.1
2024-04-19 12:30:43,372.1
2024-04-19 12:30:44,372.2
2024-04-19 12:30:45,372.15
2024-04-19 12:31:16,371.85
2024-04-19 12:31:22,371.85
2024-04-19 12:31:28,371.9
2024-04-19 12:31:33,371.8
2024-04-19 12:31:39,371.65
2024-04-19 12:31:44,371.65
2024-04-19 12:31:49,371.75
2024-04-19 12:31:54,371.65
2024-04-19 12:32:00,371.75
2024-04-19 12:32:06,371.75
2024-04-19 12:32:11,371.85
2024-04-19 12:32:48,371.9
2024-04-19 12:32:53,371.95
2024-04-19 12:32:58,371.95
2024-04-19 12:33:04,372.0
2024-04-19 12:33:09,371.95
2024-04-19 12:33:15,371.9
2024-04-19 12:33:21,372.0
2024-04-19 12:33:26,371.95
2024-04-19 12:33:31,372.0
2024-04-19 12:33:36,372.0
2024-04-19 12:33:41,372.1
2024-04-19 12:34:19,372.1
2024-04-19 12:34:25,372.15
2024-04-19 12:34:30,372.0
2024-04-19 12:34:36,371.95
2024-04-19 12:34:41,372.0
2024-04-19 12:35:20,371.55
2024-04-19 12:35:26,371.4
2024-04-19 12:35:32,371.35
2024-04-19 12:35:37,371.25
2024-04-19 12:35:43,371.45
2024-04-19 12:36:16,371.55
2024-04-19 12:36:17,371.5
2024-04-19 12:36:19,371.4
2024-04-19 12:36:20,371.35
2024-04-19 12:36:21,371.3
2024-04-19 12:36:22,371.3
2024-04-19 12:36:23,371.2
2024-04-19 12:36:24,371.2
2024-04-19 12:36:25,371.2
2024-04-19 12:36:26,371.25
2024-04-19 12:36:27,371.3
2024-04-19 12:36:28,371.45
2024-04-19 12:36:30,371.4
2024-04-19 12:36:31,371.5
2024-04-19 12:36:32,371.3
2024-04-19 12:36:33,371.5
2024-04-19 12:36:34,371.45
2024-04-19 12:36:35,371.4
2024-04-19 12:36:36,371.4
2024-04-19 12:36:37,371.4
2024-04-19 12:36:38,371.6
2024-04-19 12:36:39,371.6
2024-04-19 12:36:40,371.6
2024-04-19 12:36:41,371.5
2024-04-19 12:36:42,371.5
2024-04-19 12:36:44,371.65
2024-04-19 12:36:45,371.6
2024-04-19 12:37:16,371.45
2024-04-19 12:37:17,371.5
2024-04-19 12:37:18,371.45
2024-04-19 12:37:19,371.6
2024-04-19 12:37:20,371.65
2024-04-19 12:37:22,371.6
2024-04-19 12:37:23,371.65
2024-04-19 12:37:25,371.65
2024-04-19 12:37:26,371.6
2024-04-19 12:37:27,371.65
2024-04-19 12:37:28,371.65
2024-04-19 12:37:29,371.7
2024-04-19 12:37:30,371.6
2024-04-19 12:37:31,371.65
2024-04-19 12:37:32,371.7
2024-04-19 12:37:33,371.65
2024-04-19 12:37:34,371.65
2024-04-19 12:37:36,371.65
2024-04-19 12:37:37,371.55
2024-04-19 12:37:38,371.7
2024-04-19 12:37:40,371.7
2024-04-19 12:37:41,371.8
2024-04-19 12:37:43,371.75
2024-04-19 12:37:44,371.75
2024-04-19 12:37:45,371.7
2024-04-19 12:37:46,371.8
2024-04-19 12:38:20,371.95
2024-04-19 12:38:25,371.95
2024-04-19 12:38:31,371.95
2024-04-19 12:38:36,371.85
2024-04-19 12:38:41,371.85
2024-04-19 12:39:18,371.9
2024-04-19 12:39:24,371.95
2024-04-19 12:39:29,371.8
2024-04-19 12:39:36,371.9
2024-04-19 12:39:42,371.95
2024-04-19 12:40:18,372.0
2024-04-19 12:40:23,372.0
2024-04-19 12:40:29,372.0
2024-04-19 12:40:35,372.05
2024-04-19 12:40:40,372.05
2024-04-19 12:40:45,372.1
2024-04-19 12:40:52,372.1
2024-04-19 12:40:57,372.1
2024-04-19 12:41:03,372.25
2024-04-19 12:41:09,372.25
2024-04-19 12:41:14,372.45
2024-04-19 12:41:51,372.45
2024-04-19 12:41:57,372.45
2024-04-19 12:42:03,372.45
2024-04-19 12:42:09,372.5
2024-04-19 12:42:15,372.45
2024-04-19 12:42:49,372.45
2024-04-19 12:42:55,372.5
2024-04-19 12:43:01,372.5
2024-04-19 12:43:06,372.6
2024-04-19 12:43:12,372.6
2024-04-19 12:43:51,372.5
2024-04-19 12:43:57,372.65
2024-04-19 12:44:02,372.55
2024-04-19 12:44:08,372.65
2024-04-19 12:44:11,372.6
2024-04-19 12:44:12,372.65
2024-04-19 12:44:13,372.6
2024-04-19 12:44:14,372.5
2024-04-19 12:44:15,372.6
2024-04-19 12:44:16,372.6
2024-04-19 12:44:47,372.6
2024-04-19 12:44:48,372.55
2024-04-19 12:44:49,372.6
2024-04-19 12:44:50,372.6
2024-04-19 12:44:51,372.6
2024-04-19 12:44:52,372.65
2024-04-19 12:44:53,372.6
2024-04-19 12:44:54,372.6
2024-04-19 12:44:55,372.55
2024-04-19 12:44:56,372.6
2024-04-19 12:44:57,372.55
2024-04-19 12:44:58,372.55
2024-04-19 12:44:59,372.6
2024-04-19 12:45:00,372.6
2024-04-19 12:45:01,372.65
2024-04-19 12:45:02,372.65
2024-04-19 12:45:03,372.65
2024-04-19 12:45:04,372.65
2024-04-19 12:45:05,372.65
2024-04-19 12:45:06,372.6
2024-04-19 12:45:07,372.65
2024-04-19 12:45:08,372.6
2024-04-19 12:45:09,372.65
2024-04-19 12:45:10,372.65
2024-04-19 12:45:13,372.65
2024-04-19 12:45:19,372.65
2024-04-19 12:45:25,372.6
2024-04-19 12:45:31,372.6
2024-04-19 12:45:37,372.65
2024-04-19 12:45:43,372.6
2024-04-19 12:46:17,372.55
2024-04-19 12:46:23,372.6
2024-04-19 12:46:29,372.5
2024-04-19 12:46:34,372.6
2024-04-19 12:46:40,372.5
2024-04-19 12:46:46,372.5
2024-04-19 12:47:19,372.15
2024-04-19 12:47:25,372.2
2024-04-19 12:47:31,372.2
2024-04-19 12:47:36,372.2
2024-04-19 12:47:42,372.2
2024-04-19 12:48:21,372.1
2024-04-19 12:48:27,372.2
2024-04-19 12:48:33,372.15
2024-04-19 12:48:38,372.15
2024-04-19 12:48:43,372.15
2024-04-19 12:49:17,372.4
2024-04-19 12:49:22,372.5
2024-04-19 12:49:28,372.35
2024-04-19 12:49:34,372.5
2024-04-19 12:49:41,372.5
2024-04-19 12:50:22,372.6
2024-04-19 12:50:27,372.6
2024-04-19 12:50:33,372.5
2024-04-19 12:50:39,372.6
2024-04-19 12:50:45,372.6
2024-04-19 12:51:18,372.6
2024-04-19 12:51:24,372.6
2024-04-19 12:51:30,372.65
2024-04-19 12:51:35,372.6
2024-04-19 12:51:41,372.65
2024-04-19 12:52:20,372.6
2024-04-19 12:52:25,372.65
2024-04-19 12:52:31,372.5
2024-04-19 12:52:37,372.6
2024-04-19 12:52:43,372.6
2024-04-19 12:53:20,372.55
2024-04-19 12:53:26,372.6
2024-04-19 12:53:31,372.55
2024-04-19 12:53:36,372.65
2024-04-19 12:53:42,372.5
2024-04-19 12:54:16,372.3
2024-04-19 12:54:22,372.3
2024-04-19 12:54:28,372.1
2024-04-19 12:54:34,372.2
2024-04-19 12:54:39,372.2
2024-04-19 12:54:45,372.15
2024-04-19 12:54:51,372.1
2024-04-19 12:54:57,372.0
2024-04-19 12:55:02,372.0
2024-04-19 12:55:08,371.95
2024-04-19 12:55:11,371.9
2024-04-19 12:55:12,371.9
2024-04-19 12:55:13,372.0
2024-04-19 12:55:14,371.9
2024-04-19 12:55:15,372.2
2024-04-19 12:55:16,372.15
2024-04-19 12:55:47,372.4
2024-04-19 12:55:48,372.35
2024-04-19 12:55:49,372.35
2024-04-19 12:55:50,372.3
2024-04-19 12:55:51,372.45
2024-04-19 12:55:52,372.45
2024-04-19 12:55:53,372.4
2024-04-19 12:55:54,372.45
2024-04-19 12:55:55,372.4
2024-04-19 12:55:56,372.45
2024-04-19 12:55:57,372.4
2024-04-19 12:55:58,372.45
2024-04-19 12:55:59,372.4
2024-04-19 12:56:00,372.35
2024-04-19 12:56:01,372.3
2024-04-19 12:56:02,372.4
2024-04-19 12:56:03,372.4
2024-04-19 12:56:04,372.4
2024-04-19 12:56:05,372.35
2024-04-19 12:56:06,372.25
2024-04-19 12:56:07,372.25
2024-04-19 12:56:08,372.25
2024-04-19 12:56:09,372.35
2024-04-19 12:56:11,372.25
2024-04-19 12:56:12,372.4
2024-04-19 12:56:13,372.4
2024-04-19 12:56:14,372.35
2024-04-19 12:56:15,372.35
2024-04-19 12:56:16,372.4
2024-04-19 12:56:17,372.25
2024-04-19 12:56:18,372.35
2024-04-19 12:56:19,372.4
2024-04-19 12:56:20,372.25
2024-04-19 12:56:21,372.4
2024-04-19 12:56:22,372.4
2024-04-19 12:56:23,372.4
2024-04-19 12:56:24,372.4
2024-04-19 12:56:25,372.35
2024-04-19 12:56:26,372.3
2024-04-19 12:56:27,372.4
2024-04-19 12:56:28,372.3
2024-04-19 12:56:29,372.4
2024-04-19 12:56:30,372.35
2024-04-19 12:56:31,372.3
2024-04-19 12:56:32,372.25
2024-04-19 12:56:33,372.4
2024-04-19 12:56:35,372.2
2024-04-19 12:56:36,372.35
2024-04-19 12:56:37,372.3
2024-04-19 12:56:38,372.4
2024-04-19 12:56:39,372.35
2024-04-19 12:56:40,372.35
2024-04-19 12:56:41,372.3
2024-04-19 12:56:42,372.35
2024-04-19 12:56:43,372.35
2024-04-19 12:56:44,372.35
2024-04-19 12:56:45,372.3
2024-04-19 12:57:17,372.4
2024-04-19 12:57:22,372.3
2024-04-19 12:57:27,372.1
2024-04-19 12:57:33,372.3
2024-04-19 12:57:38,372.3
2024-04-19 12:57:45,372.15
2024-04-19 12:58:19,372.4
2024-04-19 12:58:24,372.35
2024-04-19 12:58:30,372.3
2024-04-19 12:58:35,372.4
2024-04-19 12:58:41,372.4
2024-04-19 12:59:21,372.35
2024-04-19 12:59:27,372.4
2024-04-19 12:59:33,372.4
2024-04-19 12:59:39,372.4
2024-04-19 12:59:45,372.3
2024-04-19 13:00:20,372.45
2024-04-19 13:00:26,372.45
2024-04-19 13:00:31,372.4
2024-04-19 13:00:37,372.45
2024-04-19 13:00:42,372.3
2024-04-19 13:01:17,372.4
2024-04-19 13:01:22,372.3
2024-04-19 13:01:28,372.35
2024-04-19 13:01:33,372.35
2024-04-19 13:01:38,372.4
2024-04-19 13:01:44,372.4
2024-04-19 13:01:50,372.4
2024-04-19 13:01:55,372.3
2024-04-19 13:02:00,372.45
2024-04-19 13:02:06,372.4
2024-04-19 13:02:11,372.35
2024-04-19 13:02:50,372.4
2024-04-19 13:02:56,372.4
2024-04-19 13:03:02,372.45
2024-04-19 13:03:08,372.45
2024-04-19 13:03:14,372.4
2024-04-19 13:03:47,372.35
2024-04-19 13:03:52,372.25
2024-04-19 13:03:58,372.3
2024-04-19 13:04:04,372.3
2024-04-19 13:04:10,372.3
2024-04-19 13:04:15,372.4
2024-04-19 13:04:50,372.25
2024-04-19 13:04:55,372.3
2024-04-19 13:05:01,372.3
2024-04-19 13:05:07,372.3
2024-04-19 13:05:13,372.3
2024-04-19 13:05:47,372.35
2024-04-19 13:05:52,372.3
2024-04-19 13:05:58,372.25
2024-04-19 13:06:03,372.3
2024-04-19 13:06:08,372.3
2024-04-19 13:06:14,372.2
2024-04-19 13:06:48,372.3
2024-04-19 13:06:54,372.2
2024-04-19 13:06:59,372.3
2024-04-19 13:07:04,372.3
2024-04-19 13:07:10,372.25
2024-04-19 13:07:16,372.05
2024-04-19 13:07:22,372.25
2024-04-19 13:07:27,372.2
2024-04-19 13:07:33,372.2
2024-04-19 13:07:39,372.2
2024-04-19 13:07:44,372.05
2024-04-19 13:08:21,372.0
2024-04-19 13:08:26,372.05
2024-04-19 13:08:31,371.9
2024-04-19 13:08:37,371.9
2024-04-19 13:08:42,371.9
2024-04-19 13:09:16,372.05
2024-04-19 13:09:22,372.05
2024-04-19 13:09:28,372.05
2024-04-19 13:09:33,372.05
2024-04-19 13:09:38,372.05
2024-04-19 13:09:43,372.0
2024-04-19 13:10:21,371.75
2024-04-19 13:10:26,371.9
2024-04-19 13:10:32,371.9
2024-04-19 13:10:37,371.9
2024-04-19 13:10:43,371.95
2024-04-19 13:11:16,371.8
2024-04-19 13:11:22,371.9
2024-04-19 13:11:27,371.9
2024-04-19 13:11:33,371.8
2024-04-19 13:11:38,371.9
2024-04-19 13:11:44,371.9
2024-04-19 13:12:17,371.85
2024-04-19 13:12:22,371.85
2024-04-19 13:12:28,371.85
2024-04-19 13:12:33,371.9
2024-04-19 13:12:38,371.9
2024-04-19 13:12:43,371.7
2024-04-19 13:12:48,371.9
2024-04-19 13:12:54,371.9
2024-04-19 13:12:59,371.9
2024-04-19 13:13:04,371.9
2024-04-19 13:13:10,371.85
2024-04-19 13:13:16,371.95
2024-04-19 13:13:21,371.95
2024-04-19 13:13:26,371.95
2024-04-19 13:13:31,371.95
2024-04-19 13:13:36,372.1
2024-04-19 13:13:42,372.2
2024-04-19 13:14:22,372.35
2024-04-19 13:14:28,372.35
2024-04-19 13:14:33,372.35
2024-04-19 13:14:39,372.35
2024-04-19 13:14:44,372.2
2024-04-19 13:14:50,372.15
2024-04-19 13:14:55,372.15
2024-04-19 13:15:00,372.05
2024-04-19 13:15:06,372.1
2024-04-19 13:15:11,372.0
2024-04-19 13:15:50,372.15
2024-04-19 13:15:55,372.15
2024-04-19 13:16:01,372.35
2024-04-19 13:16:06,372.35
2024-04-19 13:16:12,372.35
2024-04-19 13:16:18,372.35
2024-04-19 13:16:23,372.35
2024-04-19 13:16:29,372.4
2024-04-19 13:16:34,372.25
